101	30	2	147
65	2	1221	147
4622	3	313	147
2370	16	3753	147
1807	3	371	147
1653	14	3	147
2391	8	44	147
1843	8	2050	147
104	0	13	147
87	6	101	147
64	1	65	147
44	2	666	147
625	4	13	147
275	47	104	147
5747	48	23	147
2226	4	13	147
208	25	304	147
373	8	144	147
64	8	498	147
13	0	104	147
9	54	51	147
1055	30	386	147
11	23	561	147
785	3	104	147
1695	8	104	147
2	48	12	147
4588	35	112	147
2	30	101	147
22	32	9	147
1193	18	1066	147
66	18	197	147
111	84	112	147
1009	3	260	147
116	3	13	147
771	2	2273	147
341	1	377	147
0	16	459	147
66	31	3	147
1279	3	13	147
95	7	1221	147
6146	9	773	147
90	8	449	147
209	47	3	147
1221	2	65	147
95	7	24	147
40	10	980	147
1628	0	13	147
784	31	104	147
683	31	13	147
3	13	0	147
425	8	4875	147
726	9	491	147
2	2	101	147
412	76	104	147
122	8	156	147
104	3	14	147
3100	8	535	147
1345	54	367	147
4183	8	55	147
13	25	104	147
64	1	764	147
304	8	2561	147
171	3	1700	147
4732	8	1002	147
120	0	209	147
116	0	104	147
174	71	559	147
1559	7	13	147
488	9	1883	147
4754	6	3111	147
1606	9	1759	147
124	94	924	147
1317	8	40	147
1606	57	407	147
308	3	1606	147
651	9	19	147
1606	9	805	147
449	1	1037	147
64	16	498	147
90	14	24	147
651	32	19	147
2	8	3	147
46	60	3772	147
1408	7	491	147
561	23	189	147
1619	40	937	147
300	8	31	147
47	8	46	148
111	12	112	148
362	9	124	148
66	14	3	148
826	8	827	148
304	53	308	148
165	106	1069	148
22	66	23	148
1282	57	13	148
1553	8	1554	148
47	5	1583	148
87	8	2	148
66	2	1	148
805	2	457	148
808	1	51	148
308	5	1859	148
11	2	12	148
12	8	202	148
2308	20	519	148
65	58	64	148
231	58	232	148
1925	8	571	148
3	61	66	148
1208	3	49	148
161	2	552	148
966	34	0	148
2588	0	2841	148
224	3	13	148
1606	57	407	148
104	57	13	148
380	123	3109	148
731	8	111	148
1069	14	164	148
362	9	886	148
75	2	439	148
87	8	1681	148
720	3	104	148
3372	179	297	148
3399	2	1154	148
298	9	3432	148
47	8	31	148
3144	8	2338	148
3013	34	313	148
3	47	0	148
1907	8	87	148
1637	5	508	148
412	40	13	148
66	18	1383	148
3399	47	449	148
90	8	49	148
263	9	3772	148
1619	40	3824	148
90	14	377	148
1	13	66	148
2064	36	407	148
66	61	3	148
1502	8	293	148
605	9	313	148
4026	8	4027	148
47	34	211	148
4160	8	1676	148
2468	58	2467	148
1383	14	66	148
264	8	231	148
2359	3	112	148
840	31	85	148
23	44	22	148
3665	31	705	148
888	3	1	148
23	7	22	148
1920	8	2	148
827	5	3041	148
827	5	948	148
47	5	343	148
194	8	151	148
1694	8	0	148
4630	1	827	148
65	6	64	148
1192	54	4648	148
242	1	49	148
246	142	313	148
208	25	1606	148
898	8	2754	148
2728	33	3399	148
231	5	217	148
0	8	1	148
111	10	112	148
1555	1	64	148
4868	18	1069	148
829	2	231	148
488	9	1883	148
808	3	9	148
1285	8	4898	148
105	2	373	148
64	13	65	148
832	14	48	148
13	5	104	148
344	55	1677	148
2467	58	2468	148
13	31	104	148
26	8	66	148
13	3	3196	148
156	129	53	148
161	3	112	148
65	43	286	148
3	0	66	148
1606	57	1759	148
13	3	104	148
1619	8	3824	148
62	5	3041	148
1154	2	3399	148
2226	4	13	148
1776	32	268	148
1003	25	23	148
1667	0	420	148
3399	16	1154	148
231	2	829	148
1042	8	104	148
1	14	3	148
537	8	161	148
112	25	111	148
59	48	24	148
481	8	40	148
373	2	105	148
959	8	692	148
141	133	212	148
312	7	9	148
1048	1	89	148
3100	8	535	148
40	10	13	148
1	2	66	148
102	1	721	148
2079	9	3460	148
11	1	776	148
156	8	53	148
90	112	24	148
3	48	209	148
373	23	90	148
429	8	4	148
2892	8	2338	148
31	5	47	148
4835	2	907	148
112	131	4036	148
102	1	1449	148
217	5	231	148
2339	2	5789	148
0	5	66	148
1208	3	166	148
373	1	90	148
13	3	14	148
537	0	822	148
442	25	535	148
819	9	5646	148
2902	8	47	148
293	3	13	148
749	13	528	148
4076	31	705	148
124	2	337	148
3100	3	13	148
2753	2	798	148
3	31	294	148
164	18	1069	148
907	2	4835	148
6005	2	474	148
231	23	232	148
4442	8	5895	148
1385	71	54	148
141	18	2609	148
13	0	104	148
2875	8	559	148
112	31	369	148
362	10	124	148
990	14	3	148
1119	50	308	148
2808	25	1085	148
2765	9	493	148
966	34	66	148
377	18	90	148
46	33	2	148
308	9	2064	148
687	84	1892	148
353	14	684	148
261	0	1031	148
1042	31	13	148
1009	103	69	148
232	58	231	148
474	2	6005	148
3019	8	304	148
65	13	64	148
3	18	1	148
2609	14	141	148
442	0	104	148
508	54	1530	148
890	3	13	148
13	35	442	148
3	18	990	148
815	36	0	148
304	9	2064	148
64	6	65	148
112	3	111	148
4732	8	1002	148
151	10	36	148
392	101	54	148
2892	8	2339	148
9	3	51	148
304	12	308	148
187	8	2538	148
6404	5	239	148
1021	59	1020	148
552	2	161	148
48	18	832	148
1042	3	13	148
1867	1	141	148
326	18	341	148
90	85	24	148
890	64	13	148
304	10	308	148
66	124	1	148
5789	2	2339	148
1786	10	13	148
4538	7	36	148
1859	66	305	148
790	40	3824	148
1530	54	508	148
353	2	63	148
1153	3	112	148
2118	8	410	148
1016	47	459	148
442	3	13	148
13	3	3224	148
537	8	132	148
642	7	304	148
798	2	2753	148
459	47	1016	148
47	3	211	148
112	7	111	148
2	5	861	148
3464	8	361	148
651	8	1963	148
2030	3	1070	148
304	9	667	148
263	32	114	148
105	14	166	148
528	13	749	148
51	23	3	148
293	74	13	148
1021	139	1020	148
3404	48	341	148
834	3	815	148
1069	3	165	148
63	2	353	148
246	9	313	148
341	14	326	148
3	136	31	148
5650	57	1424	148
337	2	124	148
552	1	46	148
6796	33	2066	148
166	18	105	148
684	18	353	148
1308	8	104	148
40	4	13	148
242	1	24	148
75	23	439	148
552	6	161	148
4	25	3	148
40	54	13	148
0	47	3	148
2728	31	1154	148
286	1	64	148
9	31	261	148
1040	8	3	148
4898	199	705	148
1099	14	931	148
417	25	45	148
552	1	161	148
80	8	3	148
64	58	65	148
66	13	1	148
407	7	2561	148
643	65	31	148
651	9	19	148
5193	8	3339	148
1533	8	208	148
264	5	4096	148
439	2	75	148
1013	8	69	148
112	31	132	148
3292	4	1270	148
66	203	100	148
5464	8	721	148
308	9	408	148
66	25	1	148
161	6	552	148
65	25	64	148
425	35	1021	148
1069	14	4868	148
261	31	996	148
931	18	1099	148
257	8	643	148
1154	16	3399	148
824	23	239	148
3	18	66	148
143	71	54	148
457	2	805	148
1	43	888	148
151	10	2329	148
876	3	13	148
40	57	13	148
326	9	448	148
1958	45	361	148
2	52	252	148
819	9	205	148
457	8	408	148
2519	9	937	148
1042	31	333	148
552	5	643	148
1508	130	2	148
537	5	369	148
1339	27	111	148
731	8	1422	148
184	31	199	148
341	1	377	148
12	2	11	148
7125	44	3	148
2064	36	1606	148
1083	10	313	148
286	3	75	149
3	23	209	149
508	82	878	149
148	34	13	149
1438	6	64	149
1338	59	1020	149
1508	130	2	149
85	8	861	149
686	1	478	149
1199	2	1487	149
3	0	1208	149
98	31	261	149
64	1	1555	149
184	153	519	149
2390	9	665	149
2329	2	307	149
9	33	617	149
1437	9	2454	149
70	8	104	149
104	5	1947	149
890	3	13	149
448	34	2632	149
47	8	46	149
1606	1	261	149
373	58	11	149
65	6	64	149
3077	7	13	149
242	14	24	149
46	2	743	149
120	8	3154	149
208	8	809	149
65	43	64	149
225	8	1681	149
727	8	3	149
1	92	66	149
40	54	785	149
3	5	1	149
40	54	1786	149
47	6	2	149
13	3	104	149
66	77	1	149
1681	8	1	149
377	9	695	149
508	9	1530	149
442	3	104	149
1557	0	2268	149
702	8	508	149
3	47	66	149
3604	143	1813	149
25	0	59	149
3956	8	1709	149
352	2	2026	149
53	5	231	149
66	124	1	149
1208	3	49	149
60	9	9	149
69	18	1009	149
66	45	1	149
1	16	66	149
442	0	1559	149
2051	8	371	149
1208	3	166	149
1973	3	13	149
31	0	46	149
3	5	66	149
3604	126	4490	149
111	3	1558	149
431	8	4503	149
4567	5	1159	149
13	48	104	149
2064	36	1606	149
1	6	66	149
244	9	705	149
3	33	371	149
64	2	1555	149
169	3	209	149
2101	8	61	149
1654	8	84	149
47	8	31	149
90	14	24	149
168	2	4805	149
13	3	14	149
24	18	242	149
3956	8	416	149
1	107	66	149
661	8	122	149
371	31	3	149
322	52	209	149
9	0	808	149
65	58	64	149
890	8	2740	149
952	31	261	149
1300	2	90	149
533	13	1173	149
90	85	54	149
236	8	798	149
1166	9	397	149
1090	8	952	149
55	9	1015	149
457	8	208	149
1006	10	9	149
687	5	508	149
1555	1	64	149
64	58	52	149
199	31	2840	149
475	9	245	149
102	1	721	149
65	2	64	149
5210	5	684	149
2223	2	65	149
2775	16	5464	149
150	8	151	149
304	27	407	149
66	16	1	149
66	92	0	149
3556	14	50	149
4805	2	168	149
52	27	308	149
0	54	1	149
65	25	64	149
373	18	105	149
899	143	326	149
1003	23	23	149
341	34	122	149
619	5	1964	149
163	9	315	149
140	48	209	149
11	58	373	149
208	8	304	149
3549	47	5650	149
64	6	65	149
244	8	245	149
582	8	0	149
5650	47	3549	149
5709	9	5710	149
2555	33	2145	149
617	3	9	149
720	8	40	149
304	66	305	149
764	2	87	149
90	27	3	149
508	9	878	149
11	8	147	149
2340	66	3977	149
0	3	1	149
46	33	2	149
23	7	22	149
721	13	141	149
619	8	84	149
1153	3	111	149
410	10	444	149
4589	8	186	149
5359	8	827	149
1244	10	69	149
1619	8	1813	149
699	54	13	149
3	23	46	149
2014	8	434	149
1606	57	1759	149
5981	8	827	149
51	43	9	149
5464	16	2775	149
5650	0	3549	149
444	7	410	149
3549	0	5650	149
141	13	721	149
209	52	322	149
244	9	245	149
2114	8	254	149
64	2	65	149
209	23	3	149
1009	14	69	149
87	2	764	149
3	33	1	149
1	47	3	149
2026	2	352	149
384	9	4066	149
1	54	0	149
13	0	104	149
1	5	66	149
293	8	116	149
22	1	23	149
104	5	13	149
105	14	373	149
9	2	3384	149
304	9	408	149
6255	139	6256	149
488	9	635	149
263	12	46	149
70	3	13	149
24	18	90	149
458	3	166	149
40	54	1081	149
2634	43	6333	149
687	5	3009	149
13	3	1042	149
65	8	226	149
305	0	304	149
488	9	169	149
3	65	536	149
3415	5	4858	149
1009	8	69	149
51	131	9	149
3	74	209	149
49	5	508	149
3	74	371	149
242	8	66	149
47	34	211	149
47	3	211	149
161	25	112	149
87	8	2	149
3384	2	9	149
690	8	202	149
312	7	9	149
4	3	209	149
3	74	377	149
6766	5	997	149
23	41	2888	149
305	141	304	149
1300	8	24	149
75	3	46	149
140	8	3	149
11	25	776	149
3678	7	5086	149
1487	2	1199	149
373	1	90	149
4066	36	3	149
743	2	46	149
9	51	617	149
536	9	1668	149
274	8	56	149
64	6	1438	149
69	9	744	149
307	2	2329	149
1696	8	3	149
52	58	64	149
66	8	1	149
499	47	3	149
876	35	13	149
66	47	3	149
1153	3	112	149
458	3	49	149
1555	2	64	149
2101	8	1	149
5930	22	5931	149
3	31	371	149
50	18	3556	149
66	6	1	149
51	31	9	149
143	71	54	149
0	25	1	149
4870	8	56	149
2	6	47	149
2377	33	1493	149
90	2	1300	149
4	8	3	149
40	4	13	149
344	55	1677	149
2021	78	9	149
1681	30	87	149
1337	25	4280	149
509	22	508	149
22	9	23	149
64	58	65	149
4004	8	1606	149
1	108	66	149
87	30	1681	149
65	2	2223	149
1173	13	533	149
22	10	23	149
2390	31	665	149
24	5	25	150
86	2	87	150
22	9	23	150
429	2	4	150
68	1	1055	150
90	2	1676	150
1912	71	721	150
1383	14	66	150
11	8	147	150
2	30	101	150
459	1	2	150
2377	48	2378	150
4	8	3	150
488	9	2967	150
2223	2	65	150
4	2	429	150
2	2	3207	150
242	8	49	150
2	18	459	150
3384	2	9	150
2392	8	3076	150
3559	7	1308	150
659	8	66	150
64	2	1555	150
488	9	635	150
90	5	1676	150
46	125	113	150
458	3	1676	150
209	52	322	150
9	27	496	150
1338	44	1020	150
2378	48	2377	150
4326	7	613	150
87	30	1055	150
118	2	1140	150
308	52	304	150
242	31	3	150
51	1	9	150
242	0	3	150
22	10	23	150
1676	110	1208	150
459	14	2	150
4	35	429	150
9	2	3384	150
1555	2	64	150
1397	5	59	150
90	8	473	150
90	111	3858	150
3	47	166	150
101	30	2	150
1	13	66	150
377	31	3	150
68	3	1055	150
1676	110	5106	150
5118	5	5119	150
242	8	304	150
242	8	3	150
3207	2	2	150
282	8	2	150
3734	2	352	150
488	31	2967	150
66	124	1	150
1	9	888	150
3	42	377	150
2936	3	5386	150
1365	44	3604	150
1140	2	118	150
89	1	9	150
242	93	1859	150
952	32	261	150
9	41	5439	150
4066	36	3	150
40	10	442	150
2	47	459	150
242	8	226	150
66	8	1	150
66	6	1	150
2899	9	888	150
65	25	64	150
955	66	5626	150
101	14	2	150
1208	51	1676	150
9	0	808	150
3604	10	1365	150
66	18	1383	150
13	7	442	150
242	8	66	150
4066	0	384	150
9	3	390	150
943	18	485	150
22	24	23	150
242	27	3	150
3	3	209	150
4004	8	2177	150
9	31	60	150
87	2	86	150
65	2	2223	150
1140	0	118	150
186	3	294	150
1873	8	2	150
4	3	209	150
352	2	3734	150
242	5	66	150
1676	2	90	150
2	65	62	150
446	8	2694	150
2783	8	3247	150
66	13	1	150
1550	1	2	150
544	7	3175	150
90	1	50	150
1308	54	1309	150
3612	1	2	150
65	58	64	150
242	51	308	150
488	9	169	150
246	8	84	150
86	2	1055	150
1055	30	87	150
798	3	1154	150
204	3	69	150
2053	131	330	150
625	7	13	150
183	0	184	150
544	107	1124	150
120	43	3166	150
66	47	1	150
485	14	943	150
242	1	49	150
66	30	0	150
90	112	24	150
480	14	3	150
24	13	59	150
322	52	209	150
1676	1	90	150
3	18	480	150
1606	31	407	150
1416	48	371	150
1055	2	86	150
226	9	1328	150
166	47	3	150
90	5	3858	150
3	23	209	150
966	8	3	150
66	8	3	150
1	6	66	150
90	8	1676	150
371	47	66	150
131	8	132	150
1731	4	4109	150
16	7	4315	150
808	3	9	150
1	9	4329	150
2773	8	308	150
1498	31	1154	150
64	58	65	150
1837	3	2338	150
59	31	24	150
3352	25	169	150
459	47	2	150
166	106	3	150
2	18	101	150
1	97	3	150
0	30	66	150
40	4	13	150
2354	8	2	150
246	25	9	150
18	47	2	151
0	2	66	151
66	1	1	151
1449	18	565	151
2	18	459	151
141	6	1708	151
456	8	1820	151
2034	10	549	151
371	8	3	151
1643	0	166	151
35	31	36	151
1220	2	1867	151
66	2	0	151
825	9	1429	151
90	14	50	151
1221	2	24	151
830	5	598	151
2354	8	2	151
459	47	345	151
371	0	3	151
565	14	1449	151
22	32	23	151
467	35	36	151
40	10	1014	151
3	23	209	151
3895	43	166	151
2	47	18	151
567	8	1207	151
22	9	23	151
1050	9	2205	151
131	8	132	151
373	14	166	151
1530	7	508	151
0	3	1	151
184	0	198	151
0	16	66	151
459	14	2	151
3755	8	31	151
53	5	156	151
377	9	695	151
3	31	66	151
3	47	209	151
1708	6	141	151
66	16	0	151
466	125	467	151
1308	57	3858	151
2	47	385	151
242	0	3	151
3064	8	46	151
53	8	2	151
66	20	1	151
90	8	1676	151
2	6	47	151
3	2	0	151
24	78	3858	151
3227	8	49	151
384	12	1151	151
242	31	3	151
1236	111	1429	151
131	8	5495	151
3	2	66	151
2829	8	2928	151
47	6	2	151
2	14	3207	151
2376	31	2950	151
66	8	1	151
51	8	1083	151
166	9	606	151
304	165	408	151
783	2	4	151
50	18	90	151
617	5	246	151
408	22	304	151
385	16	2	151
9	0	1006	151
385	14	2	151
47	14	24	151
24	18	47	151
1762	48	2	151
404	23	473	151
65	3	64	151
759	8	6016	151
4637	179	1207	151
567	8	49	151
3207	18	2	151
1396	54	869	151
66	2	3	151
1130	9	184	151
242	8	66	151
0	2	3	151
24	2	1221	151
90	8	473	151
952	25	261	151
506	8	727	151
40	10	13	151
87	8	2	151
101	6	87	151
2	16	385	151
2715	25	407	151
3	47	24	151
37	3	22	151
1225	1	2	151
55	143	377	151
242	14	24	151
169	1	6525	151
166	18	373	151
4	8	3	151
1208	25	1676	151
408	22	308	151
1221	14	24	151
64	58	52	151
726	8	1083	151
52	58	64	151
209	47	3	151
1176	5	59	151
1881	6	543	151
543	6	1881	151
1416	25	3	151
377	9	674	151
231	8	156	151
328	5	75	151
4	2	783	151
89	41	9	151
1867	2	1220	151
2	2	254	151
24	18	1221	151
2	18	385	151
407	0	304	151
304	53	308	151
87	6	101	151
254	2	2	151
1561	8	4575	151
4248	53	308	151
231	8	53	151
1550	1	2	151
24	18	242	151
9	3	1723	151
3	31	242	151
55	9	774	151
4746	11	9	151
3227	8	1207	151
5037	8	54	151
66	5	371	151
231	3	1231	151
335	25	336	152
1	18	61	152
582	77	154	152
846	90	625	152
899	54	448	152
161	2	552	152
385	1	508	152
3	3	261	152
24	18	89	152
2243	8	1034	152
2412	8	156	152
304	82	308	152
13	4	442	152
1154	31	798	152
1300	5	25	152
955	31	304	152
9	7	808	152
304	115	955	152
161	25	112	152
231	0	53	152
2374	10	1200	152
242	0	3	152
830	8	599	152
244	8	245	152
2	18	1431	152
40	1	13	152
2618	2	1159	152
231	8	156	152
1236	111	1429	152
1786	3	13	152
2084	48	2	152
2	16	385	152
656	7	2374	152
161	8	552	152
24	8	3835	152
1285	8	475	152
1090	8	882	152
333	16	104	152
148	8	104	152
371	1	66	152
4035	3	1358	152
1	13	66	152
40	88	442	152
116	8	1081	152
442	8	104	152
3	9	23	152
209	8	3	152
104	13	13	152
1487	1	513	152
664	8	239	152
3	0	242	152
1555	6	64	152
3585	8	353	152
13	3	104	152
90	14	166	152
410	10	514	152
1063	7	4605	152
691	25	49	152
90	8	24	152
87	48	385	152
1	1	66	152
87	48	2	152
743	50	4819	152
201	2	179	152
13	35	442	152
284	7	1221	152
89	14	24	152
49	138	24	152
1606	6	1759	152
646	9	3192	152
3684	84	5002	152
2559	30	353	152
407	0	304	152
3	47	499	152
955	3	308	152
5129	6	4514	152
61	14	1	152
1759	6	1606	152
1597	0	808	152
582	77	0	152
3	47	24	152
1643	0	166	152
2705	31	124	152
1020	1	11	152
1759	14	308	152
515	8	997	152
0	47	3	152
87	8	5459	152
90	1	50	152
865	22	260	152
14	178	13	152
304	10	408	152
180	32	2981	152
417	81	4039	152
664	8	1681	152
314	8	2796	152
308	18	1759	152
0	33	1	152
1159	2	2618	152
180	31	3	152
242	1	376	152
1470	8	5701	152
491	150	1086	152
326	9	448	152
726	8	4578	152
292	101	3820	152
22	3	23	152
457	8	304	152
776	41	93	152
5822	2	5823	152
3327	1	341	152
13	0	104	152
1431	8	2	152
1095	18	1066	152
825	9	1429	152
13	5	104	152
1606	34	407	152
1081	4	442	152
293	8	104	152
353	1	440	152
158	47	24	152
6012	8	166	152
5633	10	13	152
1446	47	2	152
1123	8	1606	152
284	26	24	152
90	14	24	152
6084	5	6085	152
166	9	606	152
349	8	6101	152
284	4	9	152
0	18	2101	152
9	0	808	152
1066	1	539	152
1967	0	261	152
1066	14	1095	152
3	8	209	152
2950	8	1098	152
686	3	478	152
4514	6	5129	152
536	2	743	152
2284	5	13	152
686	1	1021	152
51	6	1236	152
566	47	2	152
1751	8	686	152
284	4	89	152
1487	14	512	152
242	31	3	152
3755	8	31	152
209	15	3	152
1200	7	2374	152
231	61	156	152
224	8	1505	152
179	2	201	152
1006	101	9	152
53	5	156	152
2391	8	124	152
143	67	54	152
24	18	90	152
304	53	308	152
457	52	304	152
2	47	1446	152
5768	5	1493	152
315	3	163	152
1065	26	24	152
2034	10	549	152
50	18	65	152
385	16	2	152
166	18	90	152
515	8	260	152
64	6	1555	152
2515	8	104	152
514	7	410	152
508	8	613	152
5823	2	5822	152
2877	13	643	152
151	9	3391	152
3064	8	46	152
122	8	156	152
1431	14	2	152
5953	2	64	152
514	54	410	152
2084	5	2	152
40	4	13	152
98	9	1189	152
65	14	50	152
6689	8	1016	152
5770	10	1200	152
9	3	496	152
87	8	2	152
284	26	3835	152
46	125	113	152
512	18	1487	152
3	47	0	152
131	8	132	152
4004	8	1606	152
567	8	1098	152
1487	1	512	152
0	3	3	152
2033	8	643	152
2715	25	407	152
22	43	23	152
439	38	75	152
104	16	333	152
466	125	467	152
9	31	1236	152
2	23	459	152
13	40	333	152
230	0	861	152
1776	42	268	152
4330	8	166	152
89	3	9	152
2	47	54	152
962	7	924	152
64	2	5953	152
87	16	370	152
3178	10	521	152
2033	40	4	152
40	35	442	152
830	5	599	152
651	32	19	152
3178	10	261	152
370	16	87	152
2101	14	0	152
489	8	1080	152
539	1	1066	152
4746	11	9	152
40	54	442	152
242	93	1859	152
24	18	242	152
1561	8	4575	152
408	36	1606	152
13	7	442	152
377	10	655	152
2	47	385	152
40	10	13	152
1200	54	2374	152
643	13	2877	152
1224	9	1120	152
3	15	209	152
408	44	304	152
244	9	245	152
55	9	695	152
743	2	536	152
410	54	514	152
49	138	285	152
925	26	924	152
552	2	161	152
1487	1	2507	152
66	184	371	152
242	14	24	152
245	7	705	152
54	47	2	152
1533	8	1606	152
1236	6	51	152
499	47	3	152
353	30	2559	152
66	1	371	152
66	13	1	152
1464	8	356	152
1	9	4329	152
22	31	23	153
131	8	132	153
618	31	92	153
705	1	475	153
806	32	807	153
1216	58	941	153
47	25	643	153
112	3	142	153
3	5	385	153
1597	13	9	153
895	5	1658	153
24	61	1157	153
90	8	53	153
284	7	1221	153
542	8	2	153
90	5	50	153
618	8	92	153
166	8	231	153
2358	0	131	153
111	32	112	153
66	1	341	153
659	2	49	153
314	8	2796	153
1407	48	2861	153
1861	8	2947	153
163	32	315	153
101	30	2	153
305	8	308	153
2896	31	184	153
1480	5	90	153
1933	8	385	153
54	16	543	153
1550	8	166	153
454	6	2335	153
2	6	385	153
231	8	53	153
2392	1	239	153
1416	3	3	153
899	82	326	153
1035	48	3515	153
514	54	151	153
3591	8	3592	153
3069	5	687	153
65	2	231	153
1308	57	742	153
308	9	252	153
1859	187	407	153
231	2	65	153
239	18	65	153
541	0	446	153
3604	10	1365	153
4	14	0	153
1365	44	3604	153
293	48	13	153
1365	8	1813	153
304	18	1606	153
680	0	40	153
1401	7	141	153
84	2	253	153
163	9	315	153
242	0	3	153
384	36	3	153
49	2	659	153
980	18	2406	153
371	31	3	153
3304	1	2784	153
197	1	3	153
326	9	448	153
825	9	1429	153
24	9	34	153
166	9	1763	153
1859	187	308	153
112	54	1148	153
40	4	13	153
68	8	385	153
1513	14	371	153
3	5	156	153
4957	8	239	153
4957	5	859	153
231	3	373	153
2598	2	850	153
227	3	937	153
13	3	104	153
688	8	3	153
1681	30	87	153
166	6	2	153
263	10	113	153
90	8	49	153
1224	61	9	153
490	8	492	153
171	8	62	153
87	30	1681	153
4957	8	859	153
124	9	493	153
3069	5	560	153
543	16	54	153
1892	5	3009	153
3	25	326	153
371	0	3	153
5452	2	5453	153
308	9	407	153
2737	8	377	153
840	25	112	153
5488	34	886	153
1938	31	491	153
429	8	170	153
230	8	16	153
22	9	23	153
284	4	89	153
980	10	40	153
14	3	13	153
549	4	13	153
1050	9	2205	153
2944	3	373	153
50	18	90	153
0	33	1	153
112	43	5705	153
391	3	582	153
111	32	142	153
519	9	1005	153
1102	48	1021	153
3077	4	13	153
3019	8	1606	153
112	31	111	153
459	1	2	153
685	3	166	153
1236	111	1429	153
48	2	2	153
2086	12	50	153
163	2	1100	153
377	47	209	153
40	10	13	153
2	47	536	153
53	5	156	153
285	10	34	153
861	5	229	153
1123	8	1606	153
385	97	2	153
1421	31	98	153
2	6	166	153
13	0	40	153
338	44	350	153
0	18	4	153
95	71	24	153
538	57	36	153
9	3	253	153
111	54	112	153
3473	23	2149	153
1202	5	59	153
446	8	54	153
667	8	304	153
147	16	132	153
5488	25	886	153
1534	7	29	153
692	8	11	153
3	9	23	153
54	8	1250	153
2704	0	40	153
2335	14	3	153
3	3	66	153
13	31	116	153
13	35	1081	153
131	23	132	153
326	2	3	153
625	4	13	153
205	7	2374	153
1025	13	3379	153
2737	8	396	153
4620	8	2	153
2	30	101	153
2896	31	1005	153
1022	8	3761	153
87	8	2	153
582	1	100	153
0	23	3	153
132	16	147	153
261	54	1689	153
377	8	56	153
784	35	1081	153
24	18	242	153
1090	8	882	153
2406	14	980	153
48	3	2	153
22	3	23	153
1259	23	318	153
90	1	50	153
120	0	3166	153
70	8	104	153
112	3	6237	153
1	3	0	153
1	3	66	153
90	32	50	153
242	14	24	153
410	54	514	153
34	135	24	153
2947	2	1861	153
6698	13	297	153
354	3	889	153
2086	8	892	153
131	3	369	153
3	33	2340	153
13	3	14	153
3353	8	541	153
385	6	2	153
308	18	252	153
180	153	3	153
573	5	892	153
12	8	356	153
1550	14	2	153
1480	1	2140	153
797	8	2	153
850	2	2598	153
147	8	11	153
1606	8	208	153
304	99	308	153
2	6	3	153
410	10	1041	153
4784	7	315	153
65	14	239	153
66	124	1	153
2335	6	454	153
941	58	1216	153
2030	3	1070	153
1689	54	261	153
731	5	111	153
90	14	50	153
1100	2	163	153
253	2	84	153
1709	2	387	153
4229	36	46	153
1895	8	34	153
512	8	3461	153
2226	8	104	153
886	23	2865	153
446	8	3353	153
209	47	377	153
387	2	1709	153
536	47	2	153
1861	2	2947	153
2	2	48	153
3	18	2335	153
3353	8	446	153
3	2	326	153
686	2	1593	153
252	14	308	153
1090	8	3574	153
68	8	2	153
13	34	104	153
2	18	1550	153
514	54	410	153
453	8	1157	153
80	8	3	153
14	9	13	153
2424	8	2947	153
5453	2	5452	153
112	0	132	153
373	1	90	153
3	6	2	153
2630	8	308	153
180	31	3	153
90	1	166	153
529	3	6253	153
1606	14	304	153
112	3	840	153
1593	2	686	153
675	9	9	153
13	111	1014	153
166	57	1854	153
371	18	1513	153
3585	8	353	153
90	13	50	153
22	25	37	153
514	7	410	153
466	66	467	154
1	33	66	154
